dccda231662bf21575575070716,35216,417839,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,3500,8972500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1300,1800,8975800,4.14.138-99.102.amzn2.x86_64,897,1529.99,1575575070716,0,0,0
4e38f39c5cf9301575575070743,35216,417839,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1900,4400,24622600,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2300,2200,24625500,4.14.138-99.102.amzn2.x86_64,2463,1514.69,1575575070743,0,0,0
d85679e870dd411575575070744,35947,427309,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1300,2200,9391500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2700,2900,9390200,4.14.138-99.102.amzn2.x86_64,939,1536.22,1575575070744,0,0,0
6f842fa31e7dcf1575575070769,35757,424757,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2200,5800,32858300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,2100,32865000,4.14.138-99.102.amzn2.x86_64,3287,1549.29,1575575070769,0,0,0
8a9432f0f826121575575070809,35802,425309,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,2300,4900,20196300,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,5800,1100,20197800,4.14.138-99.102.amzn2.x86_64,2020,1536.08,1575575070809,0,0,0
43a2d89d7d21a1575575070850,34955,414503,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3100,4600,24231900,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1500,2300,24237100,4.14.138-99.102.amzn2.x86_64,2424,1536.7399999999998,1575575070850,0,0,0
1ee8e8242556821575575070838,36799,438143,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2200,2100,4998300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1100,1700,5000800,4.14.138-99.102.amzn2.x86_64,500,1498.61,1575575070838,0.080078125,0.0166015625,0.00537109375
2cfd687a779b11575575070874,35442,420691,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2400,5300,30645900,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1500,2200,30652200,4.14.138-99.102.amzn2.x86_64,3065,1532.07,1575575070874,0,0,0
6d9bf8b7a1a111575575070870,35863,426163,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1200,3000,8298300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2600,1900,8299000,4.14.138-99.102.amzn2.x86_64,830,1531.4199999999998,1575575070870,0.080078125,0.0166015625,0.00537109375
d8148399d391ca1575575070933,35167,417227,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3200,3300,8642700,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2100,1800,8646600,4.14.138-99.102.amzn2.x86_64,865,1520.0900000000001,1575575070933,0,0,0
3a992c36cc2d971575575070956,35177,417371,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2800,3900,19739600,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1100,2300,19744800,4.14.138-99.102.amzn2.x86_64,1974,1536.38,1575575070956,0,0,0
287f63a89ecf1575575070989,36213,430753,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1300,2600,7729400,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2500,1800,7729700,4.14.138-99.102.amzn2.x86_64,773,1515.53,1575575070989,0,0,0
b65b65b996fea1575575071000,35201,417649,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3300,2100,23105000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1400,4500,23104500,4.14.138-99.102.amzn2.x86_64,2311,1536.6100000000001,1575575071000,0,0,0
f1b0cbd06e42511575575071022,35221,417899,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,600,4100,20245500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2200,2000,20247500,4.14.138-99.102.amzn2.x86_64,2025,1517.03,1575575071022,0,0,0
68b9e9fbc0decb1575575071064,35543,422077,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,1200,5700,29426200,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,3200,1900,29429800,4.14.138-99.102.amzn2.x86_64,2943,1544.91,1575575071064,0,0,0
e781d75e8ed0361575575071089,35548,422101,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2200,4500,20962600,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2000,1800,20967700,4.14.138-99.102.amzn2.x86_64,2097,1517.5900000000001,1575575071089,0,0,0
a4cceea76e69c41575575071100,35349,419477,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2800,4400,22411000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1400,2200,22416600,4.14.138-99.102.amzn2.x86_64,2242,1534.97,1575575071100,0,0,0
8a1ce1b3202ac31575575071106,36189,430453,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,1600,2900,5976300,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,1600,1800,5979000,4.14.138-99.102.amzn2.x86_64,598,1514.34,1575575071106,0,0,0
d3502a4360e9501575575071134,36079,429119,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,4100,22021300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2400,2300,22023300,4.14.138-99.102.amzn2.x86_64,2202,1540.0,1575575071134,0,0,0
e678118837332b1575575071135,35027,415379,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2300,3300,15737200,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1100,1900,15741400,4.14.138-99.102.amzn2.x86_64,1574,1532.45,1575575071135,0,0,0
abd8341cb429901575575071186,36894,439459,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2400,2300,2661300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1200,1800,2663400,4.14.138-99.102.amzn2.x86_64,266,1527.6699999999998,1575575071186,0,0,0
16cead94ac9cf71575575071204,35817,425489,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2900,4300,16344000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2100,2000,16348800,4.14.138-99.102.amzn2.x86_64,1635,1547.6200000000001,1575575071204,0,0,0
d86319f31083ef1575575071220,34885,413597,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2300,5400,36413400,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1900,1800,36420100,4.14.138-99.102.amzn2.x86_64,3642,1510.33,1575575071220,0,0,0
3a2ca51f587cd1575575071267,36145,429853,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3200,3400,20251500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1300,2300,20256100,4.14.138-99.102.amzn2.x86_64,2026,1535.75,1575575071267,0,0,0
ad9f89dbd0211a1575575071277,36069,428899,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2600,4600,26535100,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,2500,26540600,4.14.138-99.102.amzn2.x86_64,2654,1555.0,1575575071277,0,0,0
ad6feb597844f61575575071323,36708,436831,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,5500,35858400,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3200,2100,35862800,4.14.138-99.102.amzn2.x86_64,3586,1540.27,1575575071323,0,0,0
24b9c34c7bc61a1575575071340,35954,427403,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1400,1900,16095800,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2300,3500,16093100,4.14.138-99.102.amzn2.x86_64,1610,1550.17,1575575071340,0,0,0
a84692e18b0a91575575071394,35763,424819,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1100,3300,20358300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2000,2100,20359800,4.14.138-99.102.amzn2.x86_64,2036,1519.45,1575575071394,0,0,0
6942ec54cb66251575575071442,36169,430091,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2200,4500,20587500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1900,2000,20591900,4.14.138-99.102.amzn2.x86_64,2059,1531.3700000000001,1575575071442,0,0,0
15997b4b36fc11575575071465,35276,418601,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3400,3700,19644100,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1500,2000,19649200,4.14.138-99.102.amzn2.x86_64,1965,1521.03,1575575071465,0,0,0
126cc193c42be01575575071521,37432,446261,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3500,4000,23106800,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,2100,23111800,4.14.138-99.102.amzn2.x86_64,2311,1535.14,1575575071521,0,0,0
c7451fe5a094cf1575575071526,35854,426011,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1500,3600,16688100,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1900,2200,16690100,4.14.138-99.102.amzn2.x86_64,1669,1564.9299999999998,1575575071526,0,0,0
f36a70d08a29c1575575071515,35328,419201,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,3400,4400,26023300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1400,2200,26028800,4.14.138-99.102.amzn2.x86_64,2603,1533.54,1575575071515,0,0,0
627969fce811731575575071557,35678,423751,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,2900,3400,16504000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,1700,1700,16508300,4.14.138-99.102.amzn2.x86_64,1651,1551.36,1575575071557,0,0,0
