3bebf7b9e55e321575575544678,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,350.0,510.0,391240.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,110.0,280.0,391820.0,4.14.138-99.102.amzn2.x86_64,399,7676.45,1575575544678,0.0,0.0,0.0
a54b2ee29032f01575575544708,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,340.0,540.0,325290.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,170.0,210.0,325910.0,4.14.138-99.102.amzn2.x86_64,333,7708.69,1575575544708,0.0,0.0,0.0
754bdc5a8e82591575575544844,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,150.0,430.0,1339550.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,450.0,480.0,1339360.0,4.14.138-99.102.amzn2.x86_64,1347,7629.16,1575575544844,0.0,0.0,0.0
e46159e8b885a1575575544842,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,200.0,340.0,1105910.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,390.0,490.0,1105710.0,4.14.138-99.102.amzn2.x86_64,1114,7967.71,1575575544842,0.0,0.0,0.0
537185a0b2ad631575575544929,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,190.0,380.0,1820440.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,460.0,480.0,1820240.0,4.14.138-99.102.amzn2.x86_64,1828,7852.96,1575575544929,0.07,0.02,0.0
762a17d37a3c71575575544895,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,160.0,360.0,1129670.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,370.0,470.0,1129430.0,4.14.138-99.102.amzn2.x86_64,1137,7892.05,1575575544895,0.0,0.0,0.0
72b9d5dec672e01575575544869,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,370.0,570.0,1077970.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,290.0,250.0,1078500.0,4.14.138-99.102.amzn2.x86_64,1086,7877.96,1575575544869,0.0,0.0,0.0
b3b3b92ea9fc941575575544930,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,240.0,220.0,1053940.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,500.0,620.0,1053310.0,4.14.138-99.102.amzn2.x86_64,1061,7934.61,1575575544930,0.0,0.0,0.0
c314f2d2d88e261575575544983,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,210.0,330.0,342550.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,280.0,410.0,342520.0,4.14.138-99.102.amzn2.x86_64,350,7948.57,1575575544983,0.0,0.0,0.0
c2fa4a2cc52a741575575545020,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,220.0,410.0,1299220.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,290.0,450.0,1299240.0,4.14.138-99.102.amzn2.x86_64,1308,7883.72,1575575545020,0.0,0.0,0.0
255b2cc97510521575575544992,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,230.0,360.0,306550.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,270.0,380.0,306580.0,4.14.138-99.102.amzn2.x86_64,314,7648.6,1575575544992,0.0,0.0,0.0
f12f8ec179b3431575575544993,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,120.0,300.0,656680.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,430.0,390.0,656360.0,4.14.138-99.102.amzn2.x86_64,664,7808.49,1575575544993,0.0,0.0,0.0
2d2c40bbaa5a721575575544999,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,210.0,330.0,306310.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,370.0,430.0,306100.0,4.14.138-99.102.amzn2.x86_64,314,7656.0,1575575544999,0.0,0.0,0.0
ef54662f26d4b1575575545086,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,230.0,420.0,906770.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,260.0,420.0,906880.0,4.14.138-99.102.amzn2.x86_64,915,7807.86,1575575545086,0.0,0.0,0.0
ee7f4b7bc7c0b21575575545091,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,140.0,410.0,1254770.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,350.0,470.0,1254530.0,4.14.138-99.102.amzn2.x86_64,1263,7860.34,1575575545091,0.0,0.0,0.0
1814203ef45c591575575545059,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,330.0,320.0,1055150.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,280.0,470.0,1055130.0,4.14.138-99.102.amzn2.x86_64,1064,7968.849999999999,1575575545059,0.07,0.02,0.0
9bb0f11f84b5791575575545097,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,260.0,330.0,1222500.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,340.0,460.0,1222350.0,4.14.138-99.102.amzn2.x86_64,1231,7944.95,1575575545097,0.0,0.0,0.0
516431775929b71575575545087,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,410.0,500.0,313240.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,120.0,260.0,313870.0,4.14.138-99.102.amzn2.x86_64,322,7714.25,1575575545087,0.0,0.0,0.0
3d768fc2b76581575575545095,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,330.0,320.0,883710.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,310.0,470.0,883590.0,4.14.138-99.102.amzn2.x86_64,892,7974.150000000001,1575575545095,0.0,0.0,0.0
4feff63e2f7c4e1575575545109,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,170.0,350.0,1256870.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,330.0,510.0,1256610.0,4.14.138-99.102.amzn2.x86_64,1265,7847.54,1575575545109,0.0,0.0,0.0
83e6e3dbd71f1575575545126,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,160.0,340.0,1296950.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,320.0,430.0,1296810.0,4.14.138-99.102.amzn2.x86_64,1305,7775.839999999999,1575575545126,0.0,0.0,0.0
ef7826581fc8901575575545127,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,130.0,370.0,1270820.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,400.0,440.0,1270570.0,4.14.138-99.102.amzn2.x86_64,1279,7830.79,1575575545127,0.15,0.03,0.01
2c19302f77b5b81575575545109,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,320.0,640.0,1016910.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,130.0,220.0,1017660.0,4.14.138-99.102.amzn2.x86_64,1026,7882.67,1575575545109,0.0,0.0,0.0
3699c8c476951575575545197,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,120.0,360.0,1011410.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,450.0,450.0,1011090.0,4.14.138-99.102.amzn2.x86_64,1020,7896.72,1575575545197,0.0,0.0,0.0
9d3bc8b44545d1575575545217,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,360.0,650.0,1314100.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,130.0,230.0,1314860.0,4.14.138-99.102.amzn2.x86_64,1323,7888.63,1575575545217,0.0,0.0,0.0
c558c2f94bd4bc1575575545267,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,160.0,410.0,2134220.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,390.0,500.0,2134070.0,4.14.138-99.102.amzn2.x86_64,2143,7971.98,1575575545267,0.0,0.0,0.0
7f1e34937bd2371575575545251,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,210.0,460.0,1269580.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,250.0,410.0,1269700.0,4.14.138-99.102.amzn2.x86_64,1278,7840.83,1575575545251,0.0,0.0,0.0
9d248b582a2fa71575575545250,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,330.0,600.0,1154150.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,170.0,240.0,1154760.0,4.14.138-99.102.amzn2.x86_64,1163,7944.21,1575575545250,0.0,0.0,0.0
ba0614b975d5f1575575545351,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,230.0,360.0,1216590.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,220.0,510.0,1216620.0,4.14.138-99.102.amzn2.x86_64,1225,7868.16,1575575545351,0.0,0.0,0.0
a848e4567d88861575575545342,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,250.0,370.0,893040.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,270.0,450.0,893110.0,4.14.138-99.102.amzn2.x86_64,901,7987.59,1575575545342,0.0,0.0,0.0
fdab215fcdfac21575575545404,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,220.0,460.0,1491180.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,240.0,490.0,1491250.0,4.14.138-99.102.amzn2.x86_64,1499,7845.36,1575575545404,0.0,0.0,0.0
d6593f3a8ee2a01575575545349,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,360.0,680.0,1709510.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,290.0,210.0,1710280.0,4.14.138-99.102.amzn2.x86_64,1718,7914.77,1575575545349,0.0,0.0,0.0
7acb4efc9ae6b41575575545358,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,240.0,490.0,1845200.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,500.0,420.0,1845060.0,4.14.138-99.102.amzn2.x86_64,1854,7935.5199999999995,1575575545358,0.0,0.0,0.0
2b27e1a66385c51575575545373,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,260.0,440.0,1273260.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,240.0,450.0,1273420.0,4.14.138-99.102.amzn2.x86_64,1282,7940.39,1575575545373,0.0,0.0,0.0
8cf58f2122ea81575575545417,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,380.0,650.0,1087360.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,250.0,140.0,1088150.0,4.14.138-99.102.amzn2.x86_64,1096,7831.79,1575575545417,0.0,0.0,0.0
b552fdb86acfc11575575545490,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,150.0,370.0,352300.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,360.0,360.0,352180.0,4.14.138-99.102.amzn2.x86_64,360,7764.700000000001,1575575545490,0.0,0.0,0.0
a210ab2ed543821575575545407,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,140.0,430.0,543050.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,390.0,350.0,543020.0,4.14.138-99.102.amzn2.x86_64,551,7832.93,1575575545407,0.0,0.0,0.0
6b69106ed7831575575545520,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,220.0,320.0,944490.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,390.0,470.0,944250.0,4.14.138-99.102.amzn2.x86_64,953,7904.27,1575575545520,0.0,0.0,0.0
573dd83ffdd271575575545456,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,170.0,300.0,1239020.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,350.0,490.0,1238820.0,4.14.138-99.102.amzn2.x86_64,1247,7862.47,1575575545456,0.0,0.0,0.0
5848e3adad45d81575575545508,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,350.0,350.0,1330920.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2499,250.0,440.0,1330980.0,4.14.138-99.102.amzn2.x86_64,1339,7932.51,1575575545508,0.15,0.03,0.01
fb54852ffe12291575575545538,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,250.0,350.0,1040960.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,290.0,460.0,1040920.0000000001,4.14.138-99.102.amzn2.x86_64,1049,7896.12,1575575545538,0.0,0.0,0.0
6523c46c1d8d581575575545547,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,260.0,310.0,1240950.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,320.0,560.0,1240790.0,4.14.138-99.102.amzn2.x86_64,1249,7933.99,1575575545547,0.0,0.0,0.0
7657b6e1b14c361575575545549,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,250.0,330.0,983600.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,450.0,460.0,983340.0,4.14.138-99.102.amzn2.x86_64,992,7895.719999999999,1575575545549,0.0,0.0,0.0
54df478f8496e61575575545624,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,200.0,440.0,2248380.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,360.0,540.0,2248330.0,4.14.138-99.102.amzn2.x86_64,2256,7773.36,1575575545624,0.0,0.0,0.0
47af6a3c60e5391575575545588,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,220.0,470.0,805590.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,360.0,320.0,805720.0,4.14.138-99.102.amzn2.x86_64,814,7940.8099999999995,1575575545588,0.0,0.0,0.0
8bc1d335a48a6e1575575545607,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,410.0,490.0,1082840.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,180.0,320.0,1083300.0,4.14.138-99.102.amzn2.x86_64,1091,7864.57,1575575545607,0.0,0.0,0.0
9b65818983744f1575575545655,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,210.0,350.0,1666340.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,390.0,510.0,1666140.0,4.14.138-99.102.amzn2.x86_64,1674,7921.47,1575575545655,0.0,0.0,0.0
ade14b5f8f95241575575545662,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,370.0,550.0,1255990.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,190.0,260.0,1256570.0,4.14.138-99.102.amzn2.x86_64,1264,7968.110000000001,1575575545662,0.0,0.0,0.0
7f1232a8d375bf1575575545668,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,120.0,340.0,270060.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,310.0,390.0,269880.0,4.14.138-99.102.amzn2.x86_64,278,7677.39,1575575545668,0.07,0.02,0.0
61e6bfa88155c1575575545661,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,440.0,560.0,1027810.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,190.0,220.0,1028599.9999999999,4.14.138-99.102.amzn2.x86_64,1036,7949.16,1575575545661,0.0,0.0,0.0
4438beb12bb6641575575545674,2,18,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,150.0,230.0,314040.0,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,350.0,470.0,313700.0,4.14.138-99.102.amzn2.x86_64,322,7703.7,1575575545674,0.0,0.0,0.0
