c9cdd7fa3857c4157557522875,23080,263183,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,90,350,1804860,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,90,220,1805090,4.14.138-99.102.amzn2.x86_64,1805,1862.4299999999998,157557522875,0,0,0
b1bd13637ae6e157557522876,23094,263323,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,180,310,1812230,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,270,260,1812330,4.14.138-99.102.amzn2.x86_64,1813,1834.92,157557522876,0,0,0
2a347cfb39fd5d157557522877,25195,289637,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,160,550,3448990,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,260,3449520,4.14.138-99.102.amzn2.x86_64,3451,1818.9899999999998,157557522877,0,0,0
1a4cb4e99b2352157557522879,24951,286483,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,230,440,2762410,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,110,270,2762890,4.14.138-99.102.amzn2.x86_64,2764,1812.72,157557522879,0,0,0
9316778fc3f14d157557522879,24623,282253,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,390,1786390,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,120,240,1786570,4.14.138-99.102.amzn2.x86_64,1788,1815.51,157557522879,0,0,0
f8bb7e5a274783157557522882,24861,285227,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,230,340,1772880,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,110,330,1773160,4.14.138-99.102.amzn2.x86_64,1774,1839.17,157557522882,0,0,0
66eed884249d20157557522885,23608,269527,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.982,180,450,2672390,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.982,270,210,2672770,4.14.138-99.102.amzn2.x86_64,2674,1803.22,157557522885,0,0,0
31c5ea78933993157557522888,24392,279481,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,190,460,2467360,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,230,2467800,4.14.138-99.102.amzn2.x86_64,2469,1799.01,157557522888,0,0,0
f4fdd7353d119157557522889,23872,272813,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,560,3888190,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,210,240,3888730,4.14.138-99.102.amzn2.x86_64,3890,1879.52,157557522889,0,0,0
6bdd66a4446c8e157557522897,23982,274271,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,160,360,1311000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,250,190,1311150,4.14.138-99.102.amzn2.x86_64,1312,1861.19,157557522897,0,0,0
8981acc6cf479b157557522898,23738,271163,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,120,470,2207000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,260,200,2207210,4.14.138-99.102.amzn2.x86_64,2208,1818.69,157557522898,0,0,0
6f212876262a7157557522898,25332,291299,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,170,210,438010,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,120,250,438080,4.14.138-99.102.amzn2.x86_64,439,1798.31,157557522898,0,0,0
d9019537304c157557522901,24964,286613,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,110,250,2755420,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,200,470,2755190,4.14.138-99.102.amzn2.x86_64,2756,1799.05,157557522901,0,0,0
b1a4504884ce90157557522905,23999,274529,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.006,120,320,1997820,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.006,250,340,1997660,4.14.138-99.102.amzn2.x86_64,1999,1894.8000000000002,157557522905,0,0,0
768fdced905ae0157557522907,24432,280001,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.004,110,270,278220,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.004,190,180,278300,4.14.138-99.102.amzn2.x86_64,279,1851.09,157557522907,0,0,0
546ed84815af45157557522911,24718,283553,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,360,360,2410600,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,130,330,2411040,4.14.138-99.102.amzn2.x86_64,2412,1796.51,157557522911,0,0,0
9e3012144cb22b157557522910,23696,270619,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,100,420,1920030,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,210,1920330,4.14.138-99.102.amzn2.x86_64,1921,1894.94,157557522910,0,0,0
cefa1e914386d157557522915,23748,271273,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,330,340,2176930,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,130,310,2177290,4.14.138-99.102.amzn2.x86_64,2178,1867.26,157557522915,0,0,0
7b13ed3350c9fd157557522919,24371,279143,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,160,390,1816800,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,130,270,1817080,4.14.138-99.102.amzn2.x86_64,1818,1793.0,157557522919,0,0,0
becdd24cc752c9157557522919,24414,279731,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,190,390,1895890,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,130,240,1896240,4.14.138-99.102.amzn2.x86_64,1897,1826.51,157557522919,0,0,0
98dfbd456b277f157557522920,24887,285599,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.004,200,390,2269650,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.004,110,260,2270000,4.14.138-99.102.amzn2.x86_64,2271,1810.74,157557522920,0.01,0.01,0
30be857ab72f79157557522920,24002,274591,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.998,180,310,886890,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.998,140,230,887060,4.14.138-99.102.amzn2.x86_64,888,1886.7099999999998,157557522920,0,0,0
f437dcc4b9d44157557522921,23789,271829,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,130,370,1823330,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,150,230,1823560,4.14.138-99.102.amzn2.x86_64,1824,1915.19,157557522921,0.01,0.02,0
34d7efb6a6c874157557522929,23903,273187,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.968,210,470,2783200,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.968,120,260,2783680,4.14.138-99.102.amzn2.x86_64,2784,1830.79,157557522929,0,0,0
50b757455ec53157557522929,23937,273727,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,190,440,2267760,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,260,2268090,4.14.138-99.102.amzn2.x86_64,2269,1891.21,157557522929,0,0,0
150b143984319157557522933,23793,271861,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,220,490,2779580,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,160,310,2780020,4.14.138-99.102.amzn2.x86_64,2781,1899.18,157557522933,0,0,0
5632e6d3c6052157557522939,24641,282481,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,480,3068560,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,250,3069050,4.14.138-99.102.amzn2.x86_64,3069,1879.54,157557522939,0,0,0
33a8b3e89ccded157557522944,23993,274451,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,250,2437680,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,300,400,2437480,4.14.138-99.102.amzn2.x86_64,2438,1864.05,157557522944,0,0,0
4cf43f588e7ca157557522941,24753,284003,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,210,390,1186160,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,210,180,1186420,4.14.138-99.102.amzn2.x86_64,1187,1859.06,157557522941,0,0,0
57363604a7eac157557522951,24861,285227,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,170,450,2165880,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,170,210,2166290,4.14.138-99.102.amzn2.x86_64,2167,1866.91,157557522951,0.03,0.01,0
518f8af6615b6a157557522952,23884,272983,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,120,390,1798620,Intel(R) Xeon(R) Processor @ 2.50GHz,2500,210,230,1798860,4.14.138-99.102.amzn2.x86_64,1799,1898.39,157557522952,0,0,0
a89a9d5fdd94a157557522954,24239,277499,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,410,1808000,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,240,1808280,4.14.138-99.102.amzn2.x86_64,1809,1901.1200000000001,157557522954,0,0,0
9b31bbac3a71b6157557522955,24753,284003,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.998,140,460,3036880,Intel(R) Xeon(R) Processor @ 2.50GHz,2499.998,230,210,3037280,4.14.138-99.102.amzn2.x86_64,3038,1803.92,157557522955,0,0,0
c08e7b9f67e8e6157557522952,24842,284989,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,160,340,1253110,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,190,210,1253300,4.14.138-99.102.amzn2.x86_64,1253,1835.0,157557522952,0,0,0
4320d7e5ad5d9e157557522958,24846,285049,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,400,1413400,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,230,180,1413530,4.14.138-99.102.amzn2.x86_64,1414,1799.0200000000002,157557522958,0,0,0
d3aeb31487f3c9157557522957,24796,284507,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,200,330,1926110,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,220,1926380,4.14.138-99.102.amzn2.x86_64,1926,1791.25,157557522957,0,0,0
332eda95fcc65e157557522960,24377,279221,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,360,1769700,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,90,230,1770010,4.14.138-99.102.amzn2.x86_64,1770,1814.91,157557522960,0,0,0
50f51172ce6c96157557522961,23370,266719,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,390,350,2110450,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,300,2110840,4.14.138-99.102.amzn2.x86_64,2111,1807.25,157557522961,0,0,0
438a104e70fd96157557522966,23535,268747,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,460,280,925830,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,260,926260,4.14.138-99.102.amzn2.x86_64,926,1867.53,157557522966,0,0,0
ceb727394a547157557522965,24026,274861,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,120,320,672110,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,190,672270,4.14.138-99.102.amzn2.x86_64,672,1854.88,157557522965,0,0,0
1289b7e346a449157557522964,25102,288539,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.014,130,520,2250960,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.014,160,220,2251320,4.14.138-99.102.amzn2.x86_64,2251,1831.0900000000001,157557522964,0,0,0
16e82e1ec54a7157557522964,23776,271639,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,170,210,632270,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,260,632290,4.14.138-99.102.amzn2.x86_64,632,1859.2800000000002,157557522964,0,0,0
248c5c203f589d157557522964,25028,287449,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,100,460,1825480,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,230,1825740,4.14.138-99.102.amzn2.x86_64,1826,1827.04,157557522964,0,0,0
c2ecb6818e9a93157557522971,24337,278741,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.004,250,470,3025760,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.004,120,320,3026240,4.14.138-99.102.amzn2.x86_64,3027,1802.97,157557522971,0,0,0
82af28a02154c157557522974,25123,288823,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,160,380,2104620,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,280,2104950,4.14.138-99.102.amzn2.x86_64,2106,1798.22,157557522974,0,0,0
f1dc45626277157557522974,23353,266521,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,200,390,1786670,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,100,250,1787030,4.14.138-99.102.amzn2.x86_64,1788,1868.06,157557522974,0,0,0
f251e9811f96157557522978,24920,286001,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,130,450,1922830,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,230,1923180,4.14.138-99.102.amzn2.x86_64,1924,1787.2,157557522978,0,0,0
5c7c81a277903157557522982,25172,289319,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,110,560,3067520,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,230,3067970,4.14.138-99.102.amzn2.x86_64,3069,1850.72,157557522982,0,0,0
abc4af5efb0fd157557522984,24695,283159,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,180,380,1733740,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,90,300,1734030,4.14.138-99.102.amzn2.x86_64,1735,1874.78,157557522984,0,0,0
ed87b21db43b8157557522984,25031,287503,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,100,410,2368550,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,200,250,2368870,4.14.138-99.102.amzn2.x86_64,2370,1807.04,157557522984,0,0,0
74d533a161b811157557522989,24659,282707,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,230,390,2183690,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,210,250,2184100,4.14.138-99.102.amzn2.x86_64,2185,1770.43,157557522989,0,0,0
939ac0a741b9d157557522984,24801,284551,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,260,320,1796270,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,290,1796530,4.14.138-99.102.amzn2.x86_64,1797,1803.27,157557522984,0,0,0
6dd28ccf8b2c6157557522995,24905,285767,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,490,2822350,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,110,270,2822790,4.14.138-99.102.amzn2.x86_64,2824,1807.01,157557522995,0,0,0
dfa2e9a9c0b97157557522998,23598,269393,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,90,440,1770010,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,240,1770290,4.14.138-99.102.amzn2.x86_64,1771,1866.72,157557522998,0,0,0
ee8d5d62c782d1157557523000,25179,289417,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,210,190,729890,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,110,250,729960,4.14.138-99.102.amzn2.x86_64,731,1807.0800000000002,157557523000,0,0,0
88a880b3a86d5157557523007,23933,273653,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,180,250,696320,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,110,230,696480,4.14.138-99.102.amzn2.x86_64,697,1868.33,157557523007,0,0,0
becfd7af777c7f157557523004,23544,268813,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,370,2265730,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,130,300,2265960,4.14.138-99.102.amzn2.x86_64,2267,1830.98,157557523004,0,0,0
ddf59ebf7f81157557523009,23848,272477,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,170,380,2290730,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,120,270,2291050,4.14.138-99.102.amzn2.x86_64,2292,1883.98,157557523009,0,0,0
627c3912ce9c7e157557523010,24417,279767,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,120,520,1730350,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,260,160,1730720,4.14.138-99.102.amzn2.x86_64,1731,1800.63,157557523010,0,0,0
e676d92d7116ad157557523014,24530,281189,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,320,1809960,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,170,1810200,4.14.138-99.102.amzn2.x86_64,1811,1813.59,157557523014,0,0,0
