8e11829eb5e50157557526270,40712,489337,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,150,370,1442370,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,210,170,1442600,4.14.138-99.102.amzn2.x86_64,1443,1437.49,157557526270,0,0,0
5167d8a98abf7d157557526270,38722,463627,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,150,380,1587510,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,130,260,1587810,4.14.138-99.102.amzn2.x86_64,1588,1474.47,157557526270,0,0,0
05ab97f2af83157557526274,38626,462361,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,360,1573860,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,240,1574100,4.14.138-99.102.amzn2.x86_64,1575,1453.78,157557526274,0,0,0
4eea7f3f4310fe157557526274,38146,455761,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,380,1689310,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,250,1689560,4.14.138-99.102.amzn2.x86_64,1690,1468.6499999999999,157557526274,0,0,0
bcdbb35b0afaf157557526275,38294,457673,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,170,320,1446300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,120,270,1446510,4.14.138-99.102.amzn2.x86_64,1447,1492.3,157557526275,0,0,0
800472b3bb580157557526276,40229,482819,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,100,320,637260,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,230,637410,4.14.138-99.102.amzn2.x86_64,638,1477.94,157557526276,0,0,0
3ee7da7f8573b0157557526280,38353,458573,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,470,1866580,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,300,130,1866970,4.14.138-99.102.amzn2.x86_64,1868,1464.19,157557526280,0,0,0
6e88a203eb911157557526282,38661,462733,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.006,90,370,1378500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.006,170,190,1378690,4.14.138-99.102.amzn2.x86_64,1379,1473.36,157557526282,0,0,0
f1f374be63216c157557526284,38227,456821,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,160,390,1717750,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,180,240,1718000,4.14.138-99.102.amzn2.x86_64,1719,1472.8100000000002,157557526284,0,0,0
eadca3c719b0e9157557526292,38457,459961,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,180,340,1601090,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,180,230,1601270,4.14.138-99.102.amzn2.x86_64,1602,1487.11,157557526292,0,0,0
2633cdba2da23b157557526293,40487,486511,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,270,270,1332640,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,160,250,1332800,4.14.138-99.102.amzn2.x86_64,1333,1477.91,157557526293,0,0,0
fd1ce6cf33f12157557526294,39063,467953,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,340,1469860,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,170,240,1470070,4.14.138-99.102.amzn2.x86_64,1471,1491.25,157557526294,0,0,0
f65141bd32a9d5157557526296,38242,457043,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,310,1791410,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,250,330,1791250,4.14.138-99.102.amzn2.x86_64,1792,1490.92,157557526296,0,0,0
59188bf8eb6222157557526297,38720,463579,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,360,859220,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,280,150,859370,4.14.138-99.102.amzn2.x86_64,860,1458.21,157557526297,0,0,0
195376331b2b7157557526301,38363,458683,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.014,180,210,545040,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.014,130,230,545130,4.14.138-99.102.amzn2.x86_64,545,1481.4399999999998,157557526301,0,0,0
df63b14b189f3c157557526301,40471,486331,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,160,360,1275520,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,320,160,1275710,4.14.138-99.102.amzn2.x86_64,1276,1428.07,157557526301,0,0,0
8b13e3b3188a8157557526305,37818,451309,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,120,390,1302960,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,140,220,1303280,4.14.138-99.102.amzn2.x86_64,1304,1484.1100000000001,157557526305,0,0,0
b95dc6af79fd24157557526309,38017,454109,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,200,340,1590950,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,110,280,1591230,4.14.138-99.102.amzn2.x86_64,1592,1446.07,157557526309,0,0,0
7754a2be80b157557526318,40071,480853,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,370,1557280,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,280,1557510,4.14.138-99.102.amzn2.x86_64,1558,1443.45,157557526318,0,0,0
408ac336fcbb8a157557526322,38177,456167,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,480,1842300,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,330,220,1842450,4.14.138-99.102.amzn2.x86_64,1843,1459.51,157557526322,0,0,0
9068d7bec8276157557526322,38181,456241,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,130,390,1982250,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,210,220,1982510,4.14.138-99.102.amzn2.x86_64,1983,1494.1699999999998,157557526322,0,0,0
546c7df226b289157557526323,40555,487391,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,140,410,1960900,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,210,210,1961180,4.14.138-99.102.amzn2.x86_64,1961,1447.3899999999999,157557526323,0.56,0.12,0.04
6eb54975d8a4c157557526309,38322,458069,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,110,250,611580,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,180,230,611690,4.14.138-99.102.amzn2.x86_64,612,1460.9899999999998,157557526309,0,0,0
39208cdadf981157557526330,37679,449663,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,230,510,3339670,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,260,220,3340120,4.14.138-99.102.amzn2.x86_64,3340,1472.25,157557526330,0,0,0
745889fa99fc52157557526331,40538,487133,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,160,410,1353100,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,190,170,1353440,4.14.138-99.102.amzn2.x86_64,1353,1435.0,157557526331,0,0,0
925beedf0ae51157557526333,38440,459671,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,400,1905980,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,190,230,1906230,4.14.138-99.102.amzn2.x86_64,1906,1461.95,157557526333,0,0,0
9a9337ca37aa18157557526334,38066,454799,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,190,360,1899580,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,110,280,1899860,4.14.138-99.102.amzn2.x86_64,1900,1479.61,157557526334,0,0,0
3cbbbbc373452b157557526334,39320,471173,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,130,300,314180,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,250,160,314260,4.14.138-99.102.amzn2.x86_64,314,1456.48,157557526334,0,0,0
